MIKK_4-1_B2_2361	4135	9328	15.1775	0.0303565
MIKK_4-1_B2_2362	1214	10054	21.707	0.00674994
MIKK_4-1_B2_2363	5452	9150	13.3196	0.0465633
MIKK_4-1_B2_2364	2649	7200	16.2242	0.0238548
MIKK_4-1_B2_2365	3317	9485	16.4985	0.0223947
MIKK_4-1_B2_2366	4411	10131	15.2815	0.0296378
MIKK_4-1_B2_2367	1822	8388	18.9257	0.0128066
MIKK_4-1_B2_2368	5960	9950	13.2831	0.0469556
MIKK_4-1_B2_2369	1860	10402	19.8653	0.010315
MIKK_4-1_B2_2370	2591	10688	18.3846	0.0145058
MIKK_4-1_B2_2371	5052	9877	14.3176	0.0370032
MIKK_4-1_B2_2372	2566	9489	17.8365	0.016457
MIKK_4-1_B2_2373	3578	9343	16.0047	0.0250915
MIKK_4-1_B2_2374	1373	10092	21.1536	0.00766722
MIKK_4-1_B2_2375	1298	9798	21.2775	0.00745168
MIKK_4-1_B2_2376	1617	10145	20.4112	0.00909659
MIKK_4-1_B2_2377	2382	9372	18.1487	0.0153155
MIKK_4-1_B2_2378	2135	9709	18.8656	0.0129851
MIKK_4-1_B2_2379	6768	12693	14.0555	0.0393051
MIKK_4-1_B2_2380	1848	9440	19.4306	0.0114009
MIKK_4-1_B2_2381	2448	9592	18.128	0.0153886
MIKK_4-1_B2_2382	3920	9912	15.8265	0.0261428
MIKK_4-1_B2_2383	4776	9996	14.7345	0.0336161
MIKK_4-1_B2_2384	5922	11679	14.3716	0.0365458
MIKK_4-1_B2_2385	3146	8466	16.1699	0.0241553
MIKK_4-1_B2_2386	4701	9035	14.2106	0.037926
MIKK_4-1_B2_2387	2475	10273	18.4154	0.0144033
MIKK_4-1_B2_2388	2357	10072	18.5595	0.0139332
MIKK_4-1_B2_2389	4685	10162	14.9474	0.032008
MIKK_4-1_B2_2390	3523	9653	16.2681	0.0236153
MIKK_4-1_B2_2391	5459	8668	12.9281	0.0509548
MIKK_4-1_B2_2392	4387	8937	14.571	0.0349064
MIKK_4-1_B2_2393	2479	9902	18.2242	0.0150515
MIKK_4-1_B2_2394	2869	9092	17.0428	0.0197571
MIKK_4-1_B2_2395	1751	9373	19.6558	0.0108249
MIKK_4-1_B2_2396	3365	9663	16.5212	0.0222782
MIKK_4-1_B2_2397	1176	9614	21.6472	0.00684358
MIKK_4-1_B2_2398	1777	9000	19.3893	0.0115098
MIKK_4-1_B2_2399	5678	9460	13.2691	0.0471079
MIKK_4-1_B2_2400	2154	9135	18.522	0.014054
MIKK_4-1_B2_2401	5258	9148	13.5646	0.0440089
MIKK_4-1_B2_2402	4818	13650	16.4487	0.0226531
MIKK_4-1_B2_2403	820	9672	23.3237	0.00465187
MIKK_4-1_B2_2404	2803	9151	17.1977	0.0190645
MIKK_4-1_B2_2405	4756	8899	14.0407	0.039439
MIKK_4-1_B2_2406	3841	4511	10.2002	0.0954957
MIKK_4-1_B2_2407	2326	9396	18.2803	0.0148582
MIKK_4-1_B2_2408	2845	9892	17.5226	0.0176903
MIKK_4-1_B2_2409	1553	13746	22.0136	0.00628992
MIKK_4-1_B2_2410	4226	8984	14.828	0.0329002
MIKK_4-1_B2_2411	3561	9473	16.1068	0.0245084
MIKK_4-1_B2_2412	4873	8452	13.5438	0.0442198
MIKK_4-1_B2_2413	1151	9490	21.6865	0.00678191
MIKK_4-1_B2_2414	3223	8801	16.2496	0.0237161
MIKK_4-1_B2_2415	7853	14387	13.905	0.0406913
MIKK_4-1_B2_2416	2730	9810	17.6909	0.0170182
MIKK_4-1_B2_2417	1883	8996	19.1063	0.0122848
MIKK_4-1_B2_2418	2774	8969	17.1474	0.0192869
MIKK_4-1_B2_2419	3729	9224	15.7036	0.0268933
MIKK_4-1_B2_2420	2794	7480	16.1416	0.0243129
MIKK_4-1_B2_2421	1162	9547	21.6702	0.00680739
MIKK_4-1_B2_2422	4994	9279	13.9958	0.0398492
MIKK_4-1_B2_2423	912	9866	22.9312	0.00509195
MIKK_4-1_B2_2424	10074	16564	13.1769	0.048118
MIKK_4-1_B2_2425	2101	9050	18.5989	0.0138073
MIKK_4-1_B2_2426	1404	9699	20.8639	0.00819622
MIKK_4-1_B2_2427	2271	8497	17.8957	0.0162341
MIKK_4-1_B2_2428	5988	9110	12.6119	0.0548041
MIKK_4-1_B2_2429	3483	9083	15.9975	0.0251334
MIKK_4-1_B2_2430	4410	9085	14.639	0.0343639
MIKK_4-1_B2_2431	4459	9226	14.6653	0.0341561
MIKK_4-1_B2_2432	2699	6817	15.8203	0.0261802
MIKK_4-1_B2_2433	2156	9217	18.5616	0.0139265
MIKK_4-1_B2_2434	2090	9063	18.6319	0.0137029
MIKK_4-1_B2_2435	1351	8733	20.552	0.00880649
MIKK_4-1_B2_2436	2023	9411	18.9766	0.0126572
MIKK_4-1_B2_2437	3946	14407	17.7717	0.0167042
MIKK_4-1_B2_2438	3503	8508	15.6006	0.0275384
MIKK_4-1_B2_2439	1818	8697	19.1128	0.0122665
MIKK_4-1_B2_2440	4135	9265	15.138	0.0306335
MIKK_4-1_B2_2441	4281	8653	14.5231	0.035293
MIKK_4-1_B2_2442	5156	14718	16.4892	0.022443
MIKK_4-1_B2_2443	3838	7438	14.2628	0.0374729
MIKK_4-1_B2_2444	6482	12318	14.1393	0.0385538
MIKK_4-1_B2_2445	4231	8697	14.6256	0.03447
MIKK_4-1_B2_2446	995	8758	21.9879	0.0063272
MIKK_4-1_B2_2447	4039	11354	16.4067	0.0228735
MIKK_4-1_B2_2448	2705	9094	17.3496	0.0184093
MIKK_4-1_B2_2449	2401	8878	17.836	0.0164588
MIKK_4-1_B2_2450	3169	9037	16.4838	0.0224707
MIKK_4-1_B2_2451	4570	7843	13.4723	0.0449537
MIKK_4-1_B2_2452	4711	8424	13.7467	0.0422018
MIKK_4-1_B2_2453	5329	8476	12.9405	0.0508105
MIKK_4-1_B2_2454	4397	8584	14.3086	0.0370801
MIKK_4-1_B2_2455	5767	8762	12.6017	0.0549325
MIKK_4-1_B2_2456	1102	9189	21.7385	0.00670109
MIKK_4-1_B2_2457	1164	9257	21.5195	0.00704771
MIKK_4-1_B2_2458	4462	6921	12.7567	0.0530069
MIKK_4-1_B2_2459	7465	13737	13.9337	0.0404233
MIKK_4-1_B2_2460	4345	8116	14.0297	0.0395391
MIKK_4-1_B2_2461	1149	8682	21.2821	0.00744366
MIKK_4-1_B2_2462	2006	8541	18.5415	0.013991
MIKK_4-1_B2_2463	2820	9711	17.4732	0.0178929
MIKK_4-1_B2_2464	1336	8879	20.6824	0.00854585
MIKK_4-1_B2_2465	2884	3685	11.1248	0.0771831
MIKK_4-1_B2_2466	1793	9721	19.7169	0.0106736
MIKK_4-1_B2_2467	1063	9118	21.869	0.00650284
MIKK_4-1_B2_2468	4896	8284	13.3755	0.0459671
MIKK_4-1_B2_2469	3187	8912	16.3783	0.0230233
MIKK_4-1_B2_2470	5062	8199	13.0708	0.0493084
MIKK_4-1_B2_2471	1674	8951	19.6505	0.010838
MIKK_4-1_B2_2472	3065	8905	16.5838	0.0219596
MIKK_4-1_B2_2473	5247	8735	13.2636	0.0471676
MIKK_4-1_B2_2474	3540	8309	15.4063	0.0287984
MIKK_4-1_B2_2475	3754	8058	14.8855	0.0324676
MIKK_4-1_B2_2476	1936	8401	18.6353	0.0136921
MIKK_4-1_B2_2477	4537	8216	13.8295	0.0414048
MIKK_4-1_B2_2478	4659	7837	13.3353	0.0463947
MIKK_4-1_B2_2479	1744	8959	19.4577	0.0113299
MIKK_4-1_B2_2480	1628	8567	19.5737	0.0110313
MIKK_4-1_B2_2481	3606	8765	15.605	0.0275105
MIKK_4-1_B2_2482	1053	9220	21.9637	0.00636248
MIKK_4-1_B2_2483	2068	8929	18.6106	0.0137702
MIKK_4-1_B2_2484	1489	9363	20.4218	0.00907434
MIKK_4-1_B2_2485	8612	23282	16.195	0.0240162
MIKK_4-1_B2_2486	4191	8522	14.5597	0.0349968
MIKK_4-1_B2_2487	2607	8188	16.9959	0.0199716
MIKK_4-1_B2_2488	5755	9707	13.354	0.046195
MIKK_4-1_B2_2489	750	8848	23.3246	0.00465096
MIKK_4-1_B2_2490	3979	8273	14.6947	0.0339258
MIKK_4-1_B2_2491	4626	8002	13.5257	0.044405
MIKK_4-1_B2_2492	2416	8501	17.5836	0.0174438
MIKK_4-1_B2_2493	1765	8450	19.1166	0.0122559
MIKK_4-1_B2_2494	4854	8527	13.6291	0.0433597
MIKK_4-1_B2_2495	3368	8431	15.7704	0.0264828
MIKK_4-1_B2_2496	3219	4085	11.057	0.0783979
MIKK_4-1_B2_2497	1364	8069	20.1328	0.00969877
MIKK_4-1_B2_2498	4653	8290	13.7227	0.042436
MIKK_4-1_B2_2499	4516	7934	13.6298	0.0433533
MIKK_4-1_B2_2500	1077	7936	21.1652	0.00764681
MIKK_4-1_B2_2501	5899	20219	17.4491	0.0179923
MIKK_4-1_B2_2502	3714	8000	14.9062	0.0323131
MIKK_4-1_B2_2503	2017	8551	18.5203	0.0140596
MIKK_4-1_B2_2504	1361	9155	20.7391	0.00843506
MIKK_4-1_B2_2505	2710	8013	16.6773	0.0214916
MIKK_4-1_B2_2506	1576	8767	19.8399	0.0103755
MIKK_4-1_B2_2507	1117	8242	21.1716	0.00763561
MIKK_4-1_B2_2508	1172	8712	21.206	0.00757533
MIKK_4-1_B2_2509	3140	8311	16.0792	0.0246651
MIKK_4-1_B2_2510	2861	8419	16.6518	0.0216183
MIKK_4-1_B2_2511	4531	7498	13.2219	0.0476226
MIKK_4-1_B2_2512	3213	7701	15.5256	0.0280181
MIKK_4-1_B2_2513	3004	7920	16.0577	0.0247874
MIKK_4-1_B2_2514	3215	7678	15.5051	0.0281508
MIKK_4-1_B2_2515	1716	8300	19.1663	0.0121162
MIKK_4-1_B2_2516	3177	8256	15.9781	0.0252456
MIKK_4-1_B2_2517	1214	8074	20.6858	0.0085392
MIKK_4-1_B2_2518	3276	8471	15.9506	0.025406
MIKK_4-1_B2_2519	2912	7594	15.9975	0.0251331
MIKK_4-1_B2_2520	2147	7957	17.8476	0.0164149
MIKK_4-1_B2_2521	2125	8253	18.0836	0.0155467
MIKK_4-1_B2_2522	3721	6349	13.4329	0.0453638
MIKK_4-1_B2_2523	4335	8029	13.9754	0.040037
MIKK_4-1_B2_2524	1598	8422	19.5811	0.0110127
MIKK_4-1_B2_2525	3085	7991	15.9602	0.0253498
MIKK_4-1_B2_2526	1918	8193	18.5576	0.0139391
MIKK_4-1_B2_2527	4453	8064	13.8296	0.041404
MIKK_4-1_B2_2528	1657	8201	19.2778	0.0118091
MIKK_4-1_B2_2529	4676	8262	13.6676	0.042977
MIKK_4-1_B2_2530	1210	8288	20.824	0.00827177
MIKK_4-1_B2_2531	1510	8058	19.6409	0.0108619
MIKK_4-1_B2_2532	865	8100	22.2722	0.00592625
MIKK_4-1_B2_2533	3117	7141	15.267	0.0297371
MIKK_4-1_B2_2534	629	8035	23.6844	0.00428115
MIKK_4-1_B2_2535	1282	8313	20.5667	0.00877661
MIKK_4-1_B2_2536	1131	8217	21.0994	0.00776361
MIKK_4-1_B2_2537	4681	9533	14.5691	0.0349214
MIKK_4-1_B2_2538	2683	7684	16.5069	0.0223518
MIKK_4-1_B2_2539	5732	13421	15.3923	0.0288918
MIKK_4-1_B2_2540	2353	7498	17.0716	0.0196265
MIKK_4-1_B2_2541	3110	7979	15.9073	0.025661
MIKK_4-1_B2_2542	767	8033	22.7837	0.00526777
MIKK_4-1_B2_2543	7936	15971	14.4964	0.0355104
MIKK_4-1_B2_2544	4096	7799	14.1517	0.0384443
MIKK_4-1_B2_2545	2783	7941	16.487	0.0224541
MIKK_4-1_B2_2546	2235	8029	17.6894	0.0170238
MIKK_4-1_B2_2547	2090	8519	18.3252	0.0147055
MIKK_4-1_B2_2548	2241	7369	17.235	0.0189015
MIKK_4-1_B2_2549	1423	6082	18.5605	0.0139301
MIKK_4-1_B2_2550	3402	7202	14.803	0.0330905
MIKK_4-1_B2_2551	4443	6573	12.397	0.0575834
MIKK_4-1_B2_2552	816	7624	22.2619	0.00594033
MIKK_4-1_B2_2553	1780	7658	18.5929	0.0138264
MIKK_4-1_B2_2554	3511	7653	14.9764	0.0317951
MIKK_4-1_B2_2555	2890	7362	15.8678	0.0258954
MIKK_4-1_B2_2556	4808	5305	9.31186	0.117169
MIKK_4-1_B2_2557	1088	7693	20.9727	0.00799335
MIKK_4-1_B2_2558	4136	6937	13.3152	0.04661
MIKK_4-1_B2_2559	4482	7323	13.1324	0.0486136
MIKK_4-1_B2_2560	3257	7353	15.182	0.0303253
MIKK_4-1_B2_2561	4430	7149	13.0446	0.0496067
MIKK_4-1_B2_2562	3247	7539	15.3441	0.0292141
MIKK_4-1_B2_2563	4530	7125	12.8591	0.0517709
MIKK_4-1_B2_2564	11214	27953	15.7467	0.0266277
MIKK_4-1_B2_2565	2388	7746	17.1642	0.0192123
MIKK_4-1_B2_2566	5034	6960	11.8454	0.0653822
MIKK_4-1_B2_2567	2622	7645	16.6027	0.021864
MIKK_4-1_B2_2568	1634	7463	18.8868	0.0129217
MIKK_4-1_B2_2569	1522	7688	19.3765	0.0115439
MIKK_4-1_B2_2570	1520	6550	18.6009	0.013801
MIKK_4-1_B2_2571	5960	17457	16.627	0.021742
MIKK_4-1_B2_2572	723	7587	22.7926	0.00525697
MIKK_4-1_B2_2573	4214	15467	17.7986	0.0166014
MIKK_4-1_B2_2574	1992	7348	17.8239	0.0165049
MIKK_4-1_B2_2575	1531	7658	19.3291	0.0116706
MIKK_4-1_B2_2576	1591	7351	18.9433	0.0127547
MIKK_4-1_B2_2577	1374	7907	20.0017	0.00999613
MIKK_4-1_B2_2578	4387	6925	12.8854	0.0514583
MIKK_4-1_B2_2579	2381	7446	16.9733	0.0200759
MIKK_4-1_B2_2580	2369	7381	16.9538	0.0201662
MIKK_4-1_B2_2581	2814	16218	20.0088	0.00997979
MIKK_4-1_B2_2582	800	5954	21.2116	0.00756546
MIKK_4-1_B2_2583	2537	16235	20.5045	0.00890326
MIKK_4-1_B2_2584	1052	7093	20.7501	0.00841382
MIKK_4-1_B2_2585	3832	6676	13.5736	0.0439174
MIKK_4-1_B2_2586	3825	6965	13.8655	0.0410633
MIKK_4-1_B2_2587	2132	7443	17.5434	0.017606
MIKK_4-1_B2_2588	5892	7730	11.3778	0.0728145
MIKK_4-1_B2_2589	3037	6082	14.4664	0.0357573
MIKK_4-1_B2_2590	4815	6743	11.9537	0.0637717
MIKK_4-1_B2_2591	1110	5390	19.1854	0.0120631
MIKK_4-1_B2_2592	2450	5886	15.5389	0.0279324
MIKK_4-1_B2_2593	3965	7020	13.6811	0.0428437
MIKK_4-1_B2_2594	6279	6739	8.80219	0.131759
MIKK_4-1_B2_2595	3461	6869	14.4109	0.036217
MIKK_4-1_B2_2596	1327	7172	19.7019	0.0107105
MIKK_4-1_B2_2597	2336	3844	13.1825	0.0480558
MIKK_4-1_B2_2598	4178	6992	13.3	0.0467739
MIKK_4-1_B2_2599	834	7459	22.0613	0.00622115
MIKK_4-1_B2_2600	1002	7374	21.1593	0.00765721
MIKK_4-1_B2_2601	1695	7410	18.6719	0.0135773
MIKK_4-1_B2_2602	1535	7159	18.989	0.0126211
MIKK_4-1_B2_2603	4102	6414	12.8161	0.0522871
MIKK_4-1_B2_2604	2414	7545	16.9703	0.0200894
MIKK_4-1_B2_2605	3245	5661	13.5827	0.0438258
MIKK_4-1_B2_2606	687	6568	22.3672	0.005798
MIKK_4-1_B2_2607	1539	6883	18.7838	0.0132317
MIKK_4-1_B2_2608	995	7292	21.1399	0.00769156
MIKK_4-1_B2_2609	1031	7194	20.9108	0.0081082
MIKK_4-1_B2_2610	1028	7373	21.0392	0.00787188
MIKK_4-1_B2_2611	2367	6824	16.5423	0.02217
MIKK_4-1_B2_2612	3501	6971	14.4309	0.0360501
MIKK_4-1_B2_2613	1999	6712	17.3431	0.018437
MIKK_4-1_B2_2614	1355	6869	19.3938	0.011498
MIKK_4-1_B2_2615	992	7084	21.019	0.00790868
MIKK_4-1_B2_2616	2838	6857	15.5711	0.0277261
MIKK_4-1_B2_2617	1411	7443	19.5853	0.0110019
MIKK_4-1_B2_2618	3591	8853	15.6848	0.0270099
MIKK_4-1_B2_2619	781	4914	20.4247	0.00906836
MIKK_4-1_B2_2620	3490	6776	14.2743	0.037374
MIKK_4-1_B2_2621	2530	8124	17.1115	0.0194467
MIKK_4-1_B2_2622	667	6816	22.6716	0.00540551
MIKK_4-1_B2_2623	2159	6472	16.7502	0.0211341
MIKK_4-1_B2_2624	884	6945	21.463	0.00714003
MIKK_4-1_B2_2625	1119	7137	20.4888	0.0089355
MIKK_4-1_B2_2626	936	6417	20.8282	0.00826373
MIKK_4-1_B2_2627	3520	6543	13.9985	0.0398246
MIKK_4-1_B2_2628	3558	6053	13.4128	0.0455744
MIKK_4-1_B2_2629	1438	6397	18.7576	0.0133119
MIKK_4-1_B2_2630	3421	6104	13.7324	0.0423411
MIKK_4-1_B2_2631	8417	11880	12.019	0.0628201
MIKK_4-1_B2_2632	4414	6391	12.2268	0.0598851
MIKK_4-1_B2_2633	3729	6059	13.0932	0.0490547
MIKK_4-1_B2_2634	3221	6329	14.3489	0.0367378
MIKK_4-1_B2_2635	1313	6391	19.197	0.0120309
MIKK_4-1_B2_2636	2912	6757	15.3405	0.029238
MIKK_4-1_B2_2637	2523	9314	17.8278	0.0164899
MIKK_4-1_B2_2638	2170	5755	16.0901	0.0246034
MIKK_4-1_B2_2639	2146	5918	16.303	0.0234262
MIKK_4-1_B2_2640	1465	6162	18.4812	0.0141867
MIKK_4-1_B2_2641	3883	6078	12.8238	0.0521935
MIKK_4-1_B2_2642	2248	7053	16.9903	0.0199971
MIKK_4-1_B2_2643	3596	6182	13.4839	0.0448339
MIKK_4-1_B2_2644	2925	6217	14.8268	0.0329091
MIKK_4-1_B2_2645	3939	6060	12.6958	0.053755
MIKK_4-1_B2_2646	815	6272	21.3672	0.00729934
MIKK_4-1_B2_2647	6892	14002	14.5544	0.0350397
MIKK_4-1_B2_2648	4223	6466	12.6601	0.0541992
MIKK_4-1_B2_2649	2998	6246	14.7069	0.0338304
MIKK_4-1_B2_2650	855	6024	20.9561	0.00802407
MIKK_4-1_B2_2651	809	6950	21.8761	0.00649221
MIKK_4-1_B2_2652	3331	6251	14.0595	0.0392691
MIKK_4-1_B2_2653	2346	7064	16.7738	0.0210194
MIKK_4-1_B2_2654	4035	9676	15.5284	0.0279999
MIKK_4-1_B2_2655	1188	6779	19.9614	0.0100894
MIKK_4-1_B2_2656	1612	6522	18.2882	0.0148314
MIKK_4-1_B2_2657	3344	6170	13.9509	0.0402636
MIKK_4-1_B2_2658	592	6583	23.0563	0.00494731
MIKK_4-1_B2_2659	2096	6119	16.6094	0.0218303
MIKK_4-1_B2_2660	2818	5857	14.6925	0.0339426
MIKK_4-1_B2_2661	2631	7744	16.653	0.0216121
MIKK_4-1_B2_2662	2066	5771	16.3725	0.0230544
MIKK_4-1_B2_2663	2714	6110	15.1657	0.0304391
MIKK_4-1_B2_2664	2910	5606	14.2254	0.0377971
MIKK_4-1_B2_2665	3675	5848	12.9439	0.0507706
MIKK_4-1_B2_2666	3160	5794	13.9103	0.0406415
MIKK_4-1_B2_2667	1923	6294	17.2109	0.0190068
MIKK_4-1_B2_2668	1162	6302	19.7185	0.0106697
MIKK_4-1_B2_2669	1213	6266	19.4846	0.0112601
MIKK_4-1_B2_2670	1138	6315	19.8282	0.0104035
MIKK_4-1_B2_2671	2070	4531	15.0011	0.0316145
MIKK_4-1_B2_2672	3924	10092	15.9208	0.0255812
MIKK_4-1_B2_2673	771	6256	21.6125	0.00689841
MIKK_4-1_B2_2674	930	6379	20.8305	0.00825935
MIKK_4-1_B2_2675	3838	4897	11.1108	0.0774324
MIKK_4-1_B2_2676	3352	3617	8.91032	0.128519
MIKK_4-1_B2_2677	2342	5896	15.802	0.0262904
MIKK_4-1_B2_2678	1293	6538	19.3814	0.0115307
MIKK_4-1_B2_2679	1835	6218	17.3903	0.0182377
MIKK_4-1_B2_2680	842	5754	20.8132	0.00829248
MIKK_4-1_B2_2681	11052	23297	14.7773	0.0332864
MIKK_4-1_B2_2682	1329	7197	19.7113	0.0106872
MIKK_4-1_B2_2683	3656	6052	13.2241	0.0475977
MIKK_4-1_B2_2684	965	5745	20.163	0.0096317
MIKK_4-1_B2_2685	2411	5547	15.2914	0.0295703
MIKK_4-1_B2_2686	3484	5947	13.4356	0.0453353
MIKK_4-1_B2_2687	1473	6219	18.4998	0.014126
MIKK_4-1_B2_2688	2660	5338	14.479	0.0356532
MIKK_4-1_B2_2689	3004	5497	13.8974	0.0407625
MIKK_4-1_B2_2690	1973	6102	16.915	0.0203471
MIKK_4-1_B2_2691	825	5289	20.5131	0.00888576
MIKK_4-1_B2_2692	1913	6256	17.2065	0.0190259
MIKK_4-1_B2_2693	2160	5715	16.0771	0.0246767
MIKK_4-1_B2_2694	3602	7129	14.3937	0.0363606
MIKK_4-1_B2_2695	1872	5160	16.3005	0.0234397
MIKK_4-1_B2_2696	2194	5877	16.1447	0.0242957
MIKK_4-1_B2_2697	9183	21788	15.4679	0.0283926
MIKK_4-1_B2_2698	3010	6127	14.5661	0.034945
MIKK_4-1_B2_2699	2961	6044	14.583	0.0348093
MIKK_4-1_B2_2700	4114	8517	14.6687	0.0341292
MIKK_4-1_B2_2701	3067	5635	13.9235	0.0405178
MIKK_4-1_B2_2702	1304	6353	19.2015	0.0120186
MIKK_4-1_B2_2703	1705	5120	16.7594	0.021089
MIKK_4-1_B2_2704	1092	5603	19.452	0.0113448
MIKK_4-1_B2_2705	2403	6036	15.7895	0.0263663
MIKK_4-1_B2_2706	2738	5687	14.6886	0.0339735
MIKK_4-1_B2_2707	1586	5434	17.4472	0.0180003
MIKK_4-1_B2_2708	2250	5686	15.8233	0.0261622
MIKK_4-1_B2_2709	3307	5744	13.5534	0.0441227
MIKK_4-1_B2_2710	2234	5381	15.5536	0.0278381
MIKK_4-1_B2_2711	2744	5746	14.7376	0.0335926
MIKK_4-1_B2_2712	541	5921	22.9841	0.0050303
MIKK_4-1_B2_2713	1225	4326	17.6021	0.0173694
MIKK_4-1_B2_2714	2533	16482	20.583	0.00874371
MIKK_4-1_B2_2715	3131	5758	13.9296	0.0404612
MIKK_4-1_B2_2716	1286	7343	19.9645	0.0100821
MIKK_4-1_B2_2717	724	6722	22.233	0.00597992
MIKK_4-1_B2_2718	966	6178	20.5017	0.00890907
MIKK_4-1_B2_2719	901	5792	20.5259	0.00885951
MIKK_4-1_B2_2720	2836	5504	14.2718	0.0373958
MIKK_4-1_B2_2721	501	5990	23.3851	0.00458657
MIKK_4-1_B2_2722	2172	5702	16.0342	0.024922
MIKK_4-1_B2_2723	1230	6153	19.3295	0.0116694
MIKK_4-1_B2_2724	766	6045	21.4838	0.00710594
MIKK_4-1_B2_2725	2965	4390	12.4034	0.0574995
MIKK_4-1_B2_2726	2191	5153	15.4178	0.0287223
MIKK_4-1_B2_2727	1332	5871	18.7122	0.0134518
MIKK_4-1_B2_2728	2867	5422	14.1087	0.0388268
MIKK_4-1_B2_2729	1644	5663	17.4747	0.0178866
MIKK_4-1_B2_2730	2733	5676	14.6879	0.0339786
MIKK_4-1_B2_2731	2094	5302	15.834	0.0260974
MIKK_4-1_B2_2732	875	5788	20.6604	0.00858932
MIKK_4-1_B2_2733	2567	5259	14.6053	0.0346312
MIKK_4-1_B2_2734	1524	5492	17.7054	0.0169614
MIKK_4-1_B2_2735	3423	3906	9.82225	0.104178
MIKK_4-1_B2_2736	2963	5302	13.7513	0.0421572
MIKK_4-1_B2_2737	2674	5024	14.067	0.039201
MIKK_4-1_B2_2738	2344	5063	14.9226	0.0321913
MIKK_4-1_B2_2739	2873	5089	13.6842	0.0428132
MIKK_4-1_B2_2740	3136	5774	13.9372	0.0403903
MIKK_4-1_B2_2741	3031	5116	13.3589	0.0461438
MIKK_4-1_B2_2742	781	5664	21.091	0.00777857
MIKK_4-1_B2_2743	683	5033	21.1654	0.00764643
MIKK_4-1_B2_2744	2103	5262	15.7678	0.0264982
MIKK_4-1_B2_2745	266	6010	26.2347	0.00237974
MIKK_4-1_B2_2746	2897	5626	14.2758	0.0373612
MIKK_4-1_B2_2747	1873	6154	17.2309	0.0189196
MIKK_4-1_B2_2748	855	3633	18.5315	0.0140232
MIKK_4-1_B2_2749	3544	6187	13.5875	0.0437779
MIKK_4-1_B2_2750	2720	5268	14.2589	0.037507
MIKK_4-1_B2_2751	794	5317	20.718	0.00847618
MIKK_4-1_B2_2752	1196	6621	19.8168	0.0104309
MIKK_4-1_B2_2753	1339	2880	14.8975	0.0323779
MIKK_4-1_B2_2754	1347	5405	18.247	0.0149728
MIKK_4-1_B2_2755	2930	5660	14.2426	0.0376479
MIKK_4-1_B2_2756	2561	5102	14.4342	0.0360233
MIKK_4-1_B2_2757	858	5673	20.6583	0.0085935
MIKK_4-1_B2_2758	1457	3916	16.1631	0.0241929
MIKK_4-1_B2_2759	1013	5420	19.6535	0.0108305
MIKK_4-1_B2_2760	1286	5557	18.6146	0.0137577
MIKK_4-1_B2_2761	1186	5602	19.0509	0.0124424
MIKK_4-1_B2_2762	933	5721	20.3029	0.00932628
MIKK_4-1_B2_2763	1357	5918	18.6599	0.0136147
MIKK_4-1_B2_2764	7295	13417	13.9302	0.0404554
MIKK_4-1_B2_2765	2313	5204	15.1621	0.0304645
MIKK_4-1_B2_2766	422	5692	23.9297	0.00404607
MIKK_4-1_B2_2767	3283	4693	12.1235	0.0613274
MIKK_4-1_B2_2768	2530	5571	15.0362	0.0313603
MIKK_4-1_B2_2769	1160	3612	16.9506	0.0201808
MIKK_4-1_B2_2770	3178	5282	13.2522	0.0472907
MIKK_4-1_B2_2771	2627	9006	17.4502	0.0179878
MIKK_4-1_B2_2772	1569	5114	17.1893	0.0191017
MIKK_4-1_B2_2773	3354	4806	12.1429	0.0610527
MIKK_4-1_B2_2774	2600	4517	13.5549	0.0441075
MIKK_4-1_B2_2775	1656	4453	16.1658	0.0241782
MIKK_4-1_B2_2776	4719	10710	15.2126	0.030112
MIKK_4-1_B2_2777	3185	4721	12.4121	0.0573845
MIKK_4-1_B2_2778	4445	6751	12.599	0.0549672
MIKK_4-1_B2_2779	1606	4674	16.5929	0.0219137
MIKK_4-1_B2_2780	1803	5366	16.7119	0.021321
MIKK_4-1_B2_2781	1027	5670	19.8038	0.0104622
MIKK_4-1_B2_2782	1936	4904	15.8364	0.0260834
MIKK_4-1_B2_2783	1781	5364	16.775	0.0210134
MIKK_4-1_B2_2784	3215	5040	12.8349	0.0520604
MIKK_4-1_B2_2785	1742	5219	16.7472	0.0211487
MIKK_4-1_B2_2786	2283	4917	14.9055	0.0323186
MIKK_4-1_B2_2787	1177	5713	19.1834	0.0120686
MIKK_4-1_B2_2788	801	5118	20.4973	0.00891805
MIKK_4-1_B2_2789	1025	5073	19.2778	0.0118092
MIKK_4-1_B2_2790	1773	5005	16.4293	0.0227548
MIKK_4-1_B2_2791	2423	4352	13.7759	0.0419189
MIKK_4-1_B2_2792	2611	5056	14.2578	0.0375166
MIKK_4-1_B2_2793	2439	5026	14.6407	0.0343501
MIKK_4-1_B2_2794	3567	5046	12.0378	0.0625492
MIKK_4-1_B2_2795	639	5157	21.5875	0.00693822
MIKK_4-1_B2_2796	2765	4717	13.4317	0.0453761
MIKK_4-1_B2_2797	993	4930	19.2929	0.0117681
MIKK_4-1_B2_2798	2386	3277	11.7883	0.0662478
MIKK_4-1_B2_2799	2940	4727	13.0182	0.049909
MIKK_4-1_B2_2800	3056	4972	13.1025	0.0489499
MIKK_4-1_B2_2801	1085	4995	18.9256	0.0128068
